date,x,y,z
2016-09-17T05:27:04.354+02:00,0.0111694335938,-0.950927734375,-0.000885009765625
2016-09-17T05:27:04.454+02:00,0.00498962402344,-0.947250366211,-0.018310546875
2016-09-17T05:27:04.554+02:00,0.00367736816406,-0.943054199219,-0.0112152099609
2016-09-17T05:27:04.644+02:00,0.00558471679688,-0.946273803711,-0.0118865966797
2016-09-17T05:27:04.744+02:00,0.00483703613281,-0.948486328125,-0.0242462158203
2016-09-17T05:27:04.854+02:00,-0.00492858886719,-0.934860229492,-0.0130615234375
2016-09-17T05:27:04.943+02:00,-0.00755310058594,-0.948364257812,-0.0299530029297
2016-09-17T05:27:05.042+02:00,-0.00111389160156,-0.958877563477,-0.0177459716797
2016-09-17T05:27:05.152+02:00,-0.00453186035156,-0.971206665039,-0.0204467773438
2016-09-17T05:27:05.242+02:00,-0.0108032226562,-0.98063659668,-0.0220489501953
2016-09-17T05:27:05.352+02:00,-0.0136566162109,-0.970825195312,-0.0182495117188
2016-09-17T05:27:05.442+02:00,-0.0144958496094,-0.983963012695,-0.0206146240234
2016-09-17T05:27:05.542+02:00,-0.0127258300781,-0.987655639648,-0.0299987792969
2016-09-17T05:27:05.650+02:00,-0.0238800048828,-1.00283813477,-0.0399932861328
2016-09-17T05:27:05.751+02:00,-0.0382385253906,-0.987014770508,-0.0646362304688
2016-09-17T05:27:05.841+02:00,-0.0316467285156,-0.974105834961,-0.0733795166016
2016-09-17T05:27:05.941+02:00,-0.00830078125,-1.01626586914,-0.0390014648438
2016-09-17T05:27:06.040+02:00,0.0118103027344,-0.99560546875,-0.0174560546875
2016-09-17T05:27:06.150+02:00,-0.00904846191406,-0.964996337891,0.0234375
2016-09-17T05:27:06.250+02:00,-0.0342254638672,-0.971420288086,-0.0461273193359
2016-09-17T05:27:06.350+02:00,-0.0746307373047,-0.987716674805,-0.0499114990234
2016-09-17T05:27:06.449+02:00,-0.0559997558594,-0.997253417969,-0.131271362305
2016-09-17T05:27:06.549+02:00,-0.0311889648438,-1.1389465332,-0.0143432617188
2016-09-17T05:27:06.639+02:00,0.0980682373047,-1.33834838867,-0.1650390625
2016-09-17T05:27:06.740+02:00,0.0475006103516,-0.923492431641,-0.0933837890625
2016-09-17T05:27:06.849+02:00,-0.0652465820312,-0.696197509766,-0.247817993164
2016-09-17T05:27:06.939+02:00,0.0256042480469,-1.01039123535,-0.365051269531
2016-09-17T05:27:07.040+02:00,-0.0753936767578,-0.84733581543,-0.0658264160156
2016-09-17T05:27:07.148+02:00,-0.0221099853516,-1.03062438965,0.0177307128906
2016-09-17T05:27:07.238+02:00,-0.0543060302734,-1.02310180664,-0.0123596191406
2016-09-17T05:27:07.338+02:00,-0.0868988037109,-1.04388427734,0.00447082519531
2016-09-17T05:27:07.437+02:00,0.275726318359,-1.48571777344,-0.160217285156
2016-09-17T05:27:07.547+02:00,0.082763671875,-0.73193359375,0.00752258300781
2016-09-17T05:27:07.647+02:00,0.071533203125,-0.815536499023,-0.0349731445312
2016-09-17T05:27:07.746+02:00,-0.0163116455078,-0.957824707031,0.0334930419922
2016-09-17T05:27:07.846+02:00,0.0205230712891,-1.02236938477,0.0200042724609
2016-09-17T05:27:07.936+02:00,-0.0364074707031,-1.06405639648,0.0351715087891
2016-09-17T05:27:08.046+02:00,0.148086547852,-1.44961547852,-0.117767333984
2016-09-17T05:27:08.146+02:00,-0.0229949951172,-0.63410949707,-0.0404357910156
2016-09-17T05:27:08.245+02:00,0.307891845703,-0.952362060547,-0.112991333008
2016-09-17T05:27:08.345+02:00,0.0894165039062,-0.961029052734,-0.0102996826172
2016-09-17T05:27:08.435+02:00,0.0699615478516,-1.01293945312,-0.181655883789
2016-09-17T05:27:08.548+02:00,-0.0428619384766,-0.899444580078,-0.161193847656
2016-09-17T05:27:08.644+02:00,-0.0458221435547,-1.02917480469,-0.192153930664
2016-09-17T05:27:08.734+02:00,-0.0130615234375,-1.12567138672,-0.126739501953
2016-09-17T05:27:08.844+02:00,0.232788085938,-1.05076599121,-0.234298706055
2016-09-17T05:27:08.934+02:00,-0.0471649169922,-0.836807250977,0.0211181640625
2016-09-17T05:27:09.034+02:00,0.0766754150391,-1.17907714844,-0.195495605469
2016-09-17T05:27:09.133+02:00,-0.0994110107422,-0.900054931641,-0.033203125
2016-09-17T05:27:09.233+02:00,-0.0457305908203,-1.01362609863,-0.0738067626953
2016-09-17T05:27:09.343+02:00,-0.0469665527344,-0.965713500977,-0.00935363769531
2016-09-17T05:27:09.433+02:00,-0.0297698974609,-0.989761352539,0.0103149414062
2016-09-17T05:27:09.532+02:00,-0.0445861816406,-0.98811340332,-0.0808715820312
2016-09-17T05:27:09.643+02:00,-0.0301361083984,-0.968673706055,-0.0695343017578
2016-09-17T05:27:09.742+02:00,0.0371551513672,-1.02607727051,-0.0281982421875
2016-09-17T05:27:09.842+02:00,0.0144653320312,-0.976150512695,0.00761413574219
2016-09-17T05:27:09.932+02:00,0.0184783935547,-0.995819091797,-0.0539245605469
2016-09-17T05:27:10.041+02:00,0.0635375976562,-1.01078796387,-0.0457000732422
2016-09-17T05:27:10.131+02:00,0.0523223876953,-0.973419189453,0.0425109863281
2016-09-17T05:27:10.231+02:00,0.0495300292969,-0.994674682617,0.0502166748047
2016-09-17T05:27:10.341+02:00,0.0302581787109,-1.00871276855,0.0604705810547
2016-09-17T05:27:10.431+02:00,0.0575408935547,-1.0147857666,0.0616455078125
2016-09-17T05:27:10.531+02:00,0.0124359130859,-0.966323852539,0.165374755859
2016-09-17T05:27:10.640+02:00,-0.0328063964844,-1.02326965332,0.0366058349609
2016-09-17T05:27:10.740+02:00,-0.0605926513672,-0.930313110352,-0.0604248046875
2016-09-17T05:27:10.840+02:00,-0.120788574219,-0.986343383789,-0.156066894531
2016-09-17T05:27:10.930+02:00,-0.124649047852,-0.943908691406,-0.0713195800781
2016-09-17T05:27:11.029+02:00,-0.139923095703,-0.957275390625,-0.0895690917969
2016-09-17T05:27:11.129+02:00,-0.0603179931641,-1.01889038086,-0.0618133544922
2016-09-17T05:27:11.229+02:00,-0.0957794189453,-0.917205810547,-0.0568542480469
2016-09-17T05:27:11.328+02:00,-0.101715087891,-1.08625793457,0.0615844726562
2016-09-17T05:27:11.428+02:00,-0.126892089844,-1.06553649902,-0.0179443359375
2016-09-17T05:27:11.528+02:00,-0.173858642578,-1.25161743164,-0.03955078125
2016-09-17T05:27:11.638+02:00,0.146896362305,-0.93408203125,-0.268432617188
2016-09-17T05:27:11.728+02:00,0.162124633789,-0.881317138672,-0.0310821533203
2016-09-17T05:27:11.827+02:00,-0.0516204833984,-0.665512084961,-0.0764923095703
2016-09-17T05:27:11.927+02:00,-0.0505065917969,-0.860778808594,0.0220794677734
2016-09-17T05:27:12.027+02:00,0.00616455078125,-1.08085632324,-0.117919921875
2016-09-17T05:27:12.136+02:00,-0.0449371337891,-1.21659851074,-0.145538330078
2016-09-17T05:27:12.237+02:00,-0.0538635253906,-1.19938659668,-0.18327331543
2016-09-17T05:27:12.326+02:00,0.125900268555,-0.944702148438,-0.248947143555
2016-09-17T05:27:12.436+02:00,0.0788421630859,-0.836166381836,-0.207992553711
2016-09-17T05:27:12.536+02:00,0.0159149169922,-0.86311340332,-0.181228637695
2016-09-17T05:27:12.625+02:00,-0.01611328125,-1.01705932617,-0.185012817383
2016-09-17T05:27:12.726+02:00,-0.0176696777344,-0.988662719727,-0.173736572266
2016-09-17T05:27:12.825+02:00,0.008056640625,-1.04789733887,-0.0637817382812
2016-09-17T05:27:12.926+02:00,0.0970764160156,-1.31851196289,-0.142837524414
2016-09-17T05:27:13.034+02:00,-0.0543975830078,-0.6650390625,-0.189636230469
2016-09-17T05:27:13.134+02:00,-0.0630035400391,-1.15745544434,-0.195465087891
2016-09-17T05:27:13.224+02:00,0.00880432128906,-0.931503295898,-0.33869934082
2016-09-17T05:27:13.325+02:00,0.0412445068359,-0.879653930664,-0.189407348633
2016-09-17T05:27:13.433+02:00,0.0816192626953,-0.953765869141,-0.184188842773
2016-09-17T05:27:13.533+02:00,0.00723266601562,-0.914215087891,-0.150680541992
2016-09-17T05:27:13.623+02:00,0.1015625,-0.975952148438,-0.247573852539
2016-09-17T05:27:13.732+02:00,-0.03662109375,-1.20050048828,-0.0284576416016
2016-09-17T05:27:13.823+02:00,-0.0267639160156,-0.970886230469,-0.0787811279297
2016-09-17T05:27:13.922+02:00,0.0358123779297,-0.964431762695,-0.0833282470703
2016-09-17T05:27:14.022+02:00,0.000442504882812,-0.917861938477,0.103286743164
2016-09-17T05:27:14.122+02:00,-0.118103027344,-0.790405273438,-0.0538635253906
2016-09-17T05:27:14.222+02:00,-0.0908203125,-1.1223449707,-0.195098876953
2016-09-17T05:27:14.322+02:00,-0.0903778076172,-1.0174407959,-0.248565673828
2016-09-17T05:27:14.431+02:00,-0.0863494873047,-0.888702392578,-0.0978393554688
2016-09-17T05:27:14.521+02:00,-0.0240936279297,-1.08540344238,-0.00285339355469
2016-09-17T05:27:14.631+02:00,-0.0824432373047,-1.00088500977,-0.146621704102
2016-09-17T05:27:14.731+02:00,-0.0909271240234,-0.948379516602,-0.135513305664
2016-09-17T05:27:14.820+02:00,-0.0299377441406,-1.10481262207,-0.0323638916016
2016-09-17T05:27:14.921+02:00,-0.112045288086,-0.795761108398,-0.0932464599609
2016-09-17T05:27:15.030+02:00,-0.178329467773,-0.848709106445,-0.158508300781
2016-09-17T05:27:15.129+02:00,-0.0596313476562,-1.24040222168,-0.356353759766
2016-09-17T05:27:15.220+02:00,-0.112533569336,-0.99186706543,-0.133651733398
2016-09-17T05:27:15.319+02:00,-0.0552825927734,-0.972152709961,-0.11474609375
2016-09-17T05:27:15.419+02:00,-0.119659423828,-0.871139526367,-0.166656494141
2016-09-17T05:27:15.528+02:00,-0.022705078125,-1.02395629883,-0.140274047852
2016-09-17T05:27:15.628+02:00,-0.0524291992188,-0.989944458008,0.0733489990234
2016-09-17T05:27:15.718+02:00,-0.0501556396484,-0.952438354492,-0.0606536865234
2016-09-17T05:27:15.827+02:00,-0.118759155273,-0.963684082031,-0.119018554688
2016-09-17T05:27:15.927+02:00,-0.0723571777344,-1.05816650391,-0.111236572266
2016-09-17T05:27:16.017+02:00,-0.131103515625,-0.890747070312,-0.123336791992
2016-09-17T05:27:16.127+02:00,-0.122085571289,-0.976806640625,-0.161758422852
2016-09-17T05:27:16.227+02:00,-0.0912780761719,-1.08410644531,-0.223358154297
2016-09-17T05:27:16.317+02:00,-0.0806732177734,-0.970764160156,-0.117370605469
2016-09-17T05:27:16.416+02:00,-0.0510101318359,-1.01119995117,-0.0991516113281
2016-09-17T05:27:16.526+02:00,-0.0441284179688,-0.954055786133,-0.0682830810547
2016-09-17T05:27:16.616+02:00,-0.0345153808594,-1.02375793457,-0.0739288330078
2016-09-17T05:27:16.726+02:00,-0.0585327148438,-1.00584411621,-0.0562286376953
2016-09-17T05:27:16.815+02:00,-0.117965698242,-0.911224365234,-0.0725860595703
2016-09-17T05:27:16.926+02:00,-0.0682525634766,-1.00500488281,-0.119003295898
2016-09-17T05:27:17.015+02:00,-0.0531158447266,-0.964111328125,-0.0966949462891
2016-09-17T05:27:17.126+02:00,-0.0361938476562,-0.942626953125,-0.0778503417969
2016-09-17T05:27:17.214+02:00,0.0236206054688,-1.02362060547,-0.048828125
2016-09-17T05:27:17.314+02:00,-0.0633544921875,-0.943832397461,-0.118499755859
2016-09-17T05:27:17.415+02:00,0.0162200927734,-1.0150604248,-0.191909790039
2016-09-17T05:27:17.514+02:00,0.022705078125,-0.989151000977,-0.161560058594
2016-09-17T05:27:17.624+02:00,0.0524749755859,-1.00051879883,-0.177139282227
2016-09-17T05:27:17.713+02:00,0.0608367919922,-0.954666137695,-0.191696166992
2016-09-17T05:27:17.813+02:00,0.0488433837891,-0.963775634766,-0.140182495117
2016-09-17T05:27:17.913+02:00,0.0586395263672,-1.00360107422,-0.171569824219
2016-09-17T05:27:18.012+02:00,0.0533447265625,-0.958160400391,-0.216781616211
2016-09-17T05:27:18.122+02:00,0.0702056884766,-0.970397949219,-0.158676147461
2016-09-17T05:27:18.222+02:00,0.0733947753906,-1.00720214844,-0.154556274414
2016-09-17T05:27:18.312+02:00,0.0305938720703,-0.986373901367,-0.185012817383
2016-09-17T05:27:18.422+02:00,0.0369415283203,-0.979049682617,-0.158813476562
2016-09-17T05:27:18.511+02:00,0.0667266845703,-0.974822998047,-0.166351318359
2016-09-17T05:27:18.634+02:00,0.0496673583984,-0.970657348633,-0.149063110352
2016-09-17T05:27:18.721+02:00,0.0486145019531,-0.974868774414,-0.148773193359
2016-09-17T05:27:18.810+02:00,0.0462036132812,-0.974060058594,-0.166717529297
2016-09-17T05:27:18.910+02:00,0.0559997558594,-0.922088623047,-0.137481689453
2016-09-17T05:27:19.010+02:00,0.102691650391,-0.946136474609,-0.1318359375
2016-09-17T05:27:19.110+02:00,0.0745239257812,-0.962432861328,-0.122467041016
2016-09-17T05:27:19.209+02:00,0.0359344482422,-0.924652099609,-0.139862060547
2016-09-17T05:27:19.309+02:00,0.0504608154297,-0.946792602539,-0.157348632812
2016-09-17T05:27:19.419+02:00,0.0508880615234,-0.913604736328,-0.142456054688
2016-09-17T05:27:19.519+02:00,0.0596923828125,-0.92951965332,-0.151580810547
2016-09-17T05:27:19.618+02:00,0.0504455566406,-0.937561035156,-0.149780273438
2016-09-17T05:27:19.708+02:00,0.0431060791016,-0.923980712891,-0.168228149414
2016-09-17T05:27:19.808+02:00,0.0558166503906,-0.931213378906,-0.160537719727
2016-09-17T05:27:19.918+02:00,0.0699920654297,-0.938125610352,-0.146926879883
2016-09-17T05:27:20.017+02:00,0.0670318603516,-0.92512512207,-0.168930053711
2016-09-17T05:27:20.108+02:00,0.0742034912109,-0.931594848633,-0.152587890625
2016-09-17T05:27:20.207+02:00,0.093994140625,-0.954223632812,-0.0742340087891
2016-09-17T05:27:20.307+02:00,0.0901947021484,-0.934295654297,-0.0564727783203
2016-09-17T05:27:20.417+02:00,0.0807037353516,-0.929656982422,-0.0937194824219
2016-09-17T05:27:20.506+02:00,0.0866546630859,-0.942367553711,-0.0760345458984
2016-09-17T05:27:20.606+02:00,0.0811004638672,-0.936782836914,-0.0673370361328
2016-09-17T05:27:20.716+02:00,0.0751037597656,-0.939819335938,-0.0554809570312
2016-09-17T05:27:20.816+02:00,0.0597076416016,-0.937576293945,-0.0624542236328
2016-09-17T05:27:20.905+02:00,0.0594787597656,-0.940200805664,-0.0530700683594
2016-09-17T05:27:21.015+02:00,0.0505523681641,-0.941497802734,-0.0502166748047
2016-09-17T05:27:21.115+02:00,0.0477142333984,-0.933181762695,-0.0473785400391
2016-09-17T05:27:21.205+02:00,0.0636444091797,-0.962707519531,-0.0679931640625
2016-09-17T05:27:21.314+02:00,0.0421752929688,-0.949462890625,-0.04150390625
2016-09-17T05:27:21.414+02:00,0.0480651855469,-0.966064453125,-0.0691070556641
2016-09-17T05:27:21.514+02:00,0.0538940429688,-0.973602294922,-0.0621032714844
2016-09-17T05:27:21.604+02:00,0.0512542724609,-0.984237670898,-0.0595855712891
2016-09-17T05:27:21.714+02:00,0.0532836914062,-0.978790283203,-0.0611724853516
2016-09-17T05:27:21.804+02:00,0.0563812255859,-1.00105285645,-0.0780792236328
2016-09-17T05:27:21.903+02:00,0.056396484375,-0.998092651367,-0.0551452636719
2016-09-17T05:27:22.003+02:00,0.0513305664062,-1.00508117676,-0.0721435546875
2016-09-17T05:27:22.103+02:00,0.0456390380859,-1.0220489502,-0.0805206298828
2016-09-17T05:27:22.213+02:00,0.0393829345703,-1.0140838623,-0.0690612792969
2016-09-17T05:27:22.302+02:00,0.0606689453125,-1.04043579102,-0.0876007080078
2016-09-17T05:27:22.402+02:00,0.0411071777344,-1.02613830566,-0.0708312988281
2016-09-17T05:27:22.502+02:00,0.0545501708984,-1.05271911621,-0.0882568359375
2016-09-17T05:27:22.612+02:00,0.0547027587891,-1.04235839844,-0.0636444091797
2016-09-17T05:27:22.701+02:00,0.0638122558594,-1.04559326172,-0.0910491943359
2016-09-17T05:27:22.811+02:00,0.0630187988281,-1.04875183105,-0.0662078857422
2016-09-17T05:27:22.901+02:00,0.0488891601562,-1.03791809082,-0.0897369384766
2016-09-17T05:27:23.011+02:00,0.0477142333984,-1.04180908203,-0.0896606445312
2016-09-17T05:27:23.110+02:00,0.03564453125,-1.04063415527,-0.0777587890625
2016-09-17T05:27:23.210+02:00,0.0345611572266,-1.05018615723,-0.0828857421875
2016-09-17T05:27:23.299+02:00,0.0369415283203,-1.04933166504,-0.0816345214844
2016-09-17T05:27:23.409+02:00,0.0240478515625,-1.03688049316,-0.0611572265625
2016-09-17T05:27:23.509+02:00,0.0296173095703,-1.03750610352,-0.0942993164062
2016-09-17T05:27:23.599+02:00,0.0493621826172,-1.05206298828,-0.101486206055
2016-09-17T05:27:23.699+02:00,0.0593566894531,-1.03984069824,-0.0695343017578
2016-09-17T05:27:23.799+02:00,0.06787109375,-1.03318786621,-0.0785369873047
2016-09-17T05:27:23.908+02:00,0.0577697753906,-1.03828430176,-0.0807495117188
2016-09-17T05:27:23.998+02:00,0.0616302490234,-1.0330657959,-0.073486328125
2016-09-17T05:27:24.108+02:00,0.0664978027344,-1.0376739502,-0.0742797851562
2016-09-17T05:27:24.198+02:00,0.0545654296875,-1.03312683105,-0.081787109375
2016-09-17T05:27:24.297+02:00,0.0586090087891,-1.02931213379,-0.0783538818359
2016-09-17T05:27:24.397+02:00,0.0480499267578,-1.00653076172,-0.0731353759766
2016-09-17T05:27:24.497+02:00,0.0603179931641,-1.02549743652,-0.0742797851562
2016-09-17T05:27:24.606+02:00,0.0429534912109,-1.00384521484,-0.0680236816406
2016-09-17T05:27:24.696+02:00,0.0554809570312,-1.00337219238,-0.0778503417969
2016-09-17T05:27:24.796+02:00,0.0490264892578,-0.996490478516,-0.0640716552734
2016-09-17T05:27:24.895+02:00,0.0505828857422,-0.995910644531,-0.0773620605469
2016-09-17T05:27:25.005+02:00,0.0396881103516,-0.985733032227,-0.0660552978516
2016-09-17T05:27:25.105+02:00,0.0368804931641,-0.991821289062,-0.0846405029297
2016-09-17T05:27:25.195+02:00,0.0283355712891,-0.995681762695,-0.0691375732422
2016-09-17T05:27:25.305+02:00,0.0277099609375,-0.993896484375,-0.0801544189453
2016-09-17T05:27:25.394+02:00,0.0637512207031,-0.967483520508,-0.0680389404297
2016-09-17T05:27:25.494+02:00,0.0870208740234,-0.990921020508,0.00350952148438
2016-09-17T05:27:25.594+02:00,0.0794219970703,-1.01890563965,-0.0289154052734
2016-09-17T05:27:25.694+02:00,0.0914916992188,-0.945327758789,-0.00779724121094
2016-09-17T05:27:25.803+02:00,0.0982513427734,-0.982162475586,0.00889587402344
2016-09-17T05:27:25.893+02:00,0.0658874511719,-0.961975097656,0.0386810302734
2016-09-17T05:27:25.993+02:00,0.00459289550781,-0.987396240234,0.0160827636719
2016-09-17T05:27:26.093+02:00,0.0842132568359,-1.38311767578,-0.0658874511719
2016-09-17T05:27:26.203+02:00,0.110397338867,-1.17709350586,-0.156967163086
2016-09-17T05:27:26.292+02:00,-0.00297546386719,-0.667892456055,-0.118499755859
2016-09-17T05:27:26.402+02:00,0.0289611816406,-0.767471313477,-0.176208496094
2016-09-17T05:27:26.502+02:00,0.0550384521484,-0.869888305664,-0.114822387695
2016-09-17T05:27:26.591+02:00,0.0525512695312,-1.0523223877,0.00384521484375
2016-09-17T05:27:26.701+02:00,-0.0452117919922,-0.977767944336,-0.03857421875
2016-09-17T05:27:26.802+02:00,-0.0201416015625,-1.17932128906,-0.147567749023
2016-09-17T05:27:26.902+02:00,0.190139770508,-1.37896728516,-0.316314697266
2016-09-17T05:27:26.991+02:00,-0.0528869628906,-0.634902954102,-0.195083618164
2016-09-17T05:27:27.090+02:00,0.0352935791016,-0.859939575195,-0.0797576904297
2016-09-17T05:27:27.200+02:00,-0.0767822265625,-0.876022338867,-0.00938415527344
2016-09-17T05:27:27.300+02:00,0.0102691650391,-1.0578918457,-0.128997802734
2016-09-17T05:27:27.400+02:00,-0.0241241455078,-1.22915649414,-0.0673522949219
2016-09-17T05:27:27.489+02:00,0.300079345703,-1.04840087891,-0.245971679688
2016-09-17T05:27:27.589+02:00,0.111953735352,-0.928344726562,-0.0112457275391
2016-09-17T05:27:27.699+02:00,0.0302734375,-0.80046081543,-0.0161895751953
2016-09-17T05:27:27.799+02:00,0.0885620117188,-0.970016479492,-0.0628051757812
2016-09-17T05:27:27.889+02:00,0.0197296142578,-0.91862487793,-0.223297119141
2016-09-17T05:27:27.988+02:00,0.0888061523438,-1.02166748047,-0.227188110352
2016-09-17T05:27:28.088+02:00,0.202194213867,-1.27415466309,-0.311248779297
2016-09-17T05:27:28.189+02:00,-0.036865234375,-0.688995361328,0.0147552490234
2016-09-17T05:27:28.288+02:00,0.290176391602,-1.31053161621,-0.319198608398
2016-09-17T05:27:28.398+02:00,0.00970458984375,-0.76823425293,-0.0871124267578
2016-09-17T05:27:28.497+02:00,0.0648498535156,-1.00807189941,-0.161834716797
2016-09-17T05:27:28.597+02:00,0.0338287353516,-0.974533081055,-0.140106201172
2016-09-17T05:27:28.687+02:00,0.0248413085938,-0.983139038086,-0.0632934570312
2016-09-17T05:27:28.796+02:00,0.0532989501953,-1.04449462891,-0.0691375732422
2016-09-17T05:27:28.896+02:00,0.0909576416016,-1.03742980957,-0.102462768555
2016-09-17T05:27:28.996+02:00,0.0482788085938,-1.19174194336,-0.147064208984
2016-09-17T05:27:29.086+02:00,-0.0712890625,-0.718826293945,-0.0991516113281
2016-09-17T05:27:29.185+02:00,-0.0134887695312,-0.939468383789,-0.0916442871094
2016-09-17T05:27:29.297+02:00,-0.0380554199219,-0.920761108398,-0.00135803222656
2016-09-17T05:27:29.385+02:00,-0.0844116210938,-0.9541015625,0.00205993652344
2016-09-17T05:27:29.485+02:00,-0.0872497558594,-1.26083374023,0.260971069336
